Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.0.22-23.1.1.7-44776-41125-6,23.1.0.22,44776,23.1.1.7,41125,6,03/04/2023 03:14:19 PM,9506,2,1,0,0,0,0,0,0,0,0,0,0,0,315.5901536,4753,6717.514421,9503,3,9506,9506,0,9506,9506,0,0,0,0,0,0,0,0,0,40,20,210.3934357,105.1967179,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.22-41125-44776-6,23.1.1.7,41125,23.1.0.22,44776,6,03/04/2023 03:14:19 PM,29033,1,1,0,0,0,0,0,0,0,0,0,0,0,68.88712844,29033,0,29033,29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34.44356422,34.44356422,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.27-23.1.1.7-47113-41374-6,23.1.0.27,47113,23.1.1.7,41374,6,03/04/2023 03:14:19 PM,108381,2,1,0,0,0,0,0,0,0,0,0,0,0,27.68012844,54190.5,73484.65802,106152,2229,108381,108381,0,108381,108381,0,0,0,0,0,0,0,0,0,40,20,18.45341896,9.226709479,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-48954-42492-6,23.1.1.7,48954,23.1.0.27,42492,6,03/04/2023 03:14:19 PM,3246,1,1,0,0,0,0,0,0,0,0,0,0,0,616.1429452,3246,0,3246,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,308.0714726,308.0714726,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-41374-47113-6,23.1.1.7,41374,23.1.0.27,47113,6,03/04/2023 03:14:19 PM,38345,2,1,0,0,0,0,0,0,0,0,0,0,0,78.23705829,19172.5,23970.21278,36122,2223,36122,36122,0,36122,36122,0,0,0,0,0,0,0,0,0,40,20,52.15803886,26.07901943,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-41326-40125-6,23.1.1.7,41326,23.1.0.20,40125,6,03/04/2023 03:14:19 PM,3513,1,1,0,0,0,0,0,0,0,0,0,0,0,569.3139767,3513,0,3513,3513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,284.6569883,284.6569883,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-48954-42492-6,23.1.1.7,48954,23.1.0.27,42492,6,03/04/2023 03:14:19 PM,3178,1,1,0,0,0,0,0,0,0,0,0,0,0,629.3266205,3178,0,3178,3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,314.6633103,314.6633103,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-41374-47113-6,23.1.1.7,41374,23.1.0.27,47113,6,03/04/2023 03:14:19 PM,1297,1,1,0,0,0,0,0,0,0,0,0,0,0,1542.020046,1297,0,1297,1297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,771.0100231,771.0100231,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-41326-40125-6,23.1.1.7,41326,23.1.0.20,40125,6,03/04/2023 03:14:19 PM,1360,1,1,0,0,0,0,0,0,0,0,0,0,0,1470.588235,1360,0,1360,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,735.2941176,735.2941176,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-48954-42492-6,23.1.1.7,48954,23.1.0.27,42492,6,03/04/2023 03:14:19 PM,1998,1,1,0,0,0,0,0,0,0,0,0,0,0,1001.001001,1998,0,1998,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,500.5005005,500.5005005,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.23-23.1.1.7-41547-47725-6,23.1.0.23,41547,23.1.1.7,47725,6,03/04/2023 03:14:19 PM,70430,4,4,144,0,48,0,36,24,0,0,0,0,2044.583274,113.5879597,10061.42857,9770.594452,25209,4,70430,23476.66667,7792.952094,30255,14962,58403,19467.66667,4975.62723,25213,16580,0,0,0,0,80,80,56.79397984,56.79397984,0,48,21.33333333,25.29822128,640,1,3,4,0,4,0,0,0,1,24,36,0,0,0,0,0,0,0,0,18,0,0,8192,0,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-41326-40125-6,23.1.1.7,41326,23.1.0.20,40125,6,03/04/2023 03:14:19 PM,1302,1,1,0,0,0,0,0,0,0,0,0,0,0,1536.09831,1302,0,1302,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,768.0491551,768.0491551,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-48954-42492-6,23.1.1.7,48954,23.1.0.27,42492,6,03/04/2023 03:14:19 PM,1295,1,1,0,0,0,0,0,0,0,0,0,0,0,1544.401544,1295,0,1295,1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,772.2007722,772.2007722,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.23-47725-41547-6,23.1.1.7,47725,23.1.0.23,41547,6,03/04/2023 03:14:19 PM,21489,2,1,0,0,0,0,0,0,0,0,0,0,0,139.6063102,10744.5,13275.92982,20132,1357,20132,20132,0,20132,20132,0,0,0,0,0,0,0,0,0,40,20,93.07087347,46.53543674,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.22-41125-44776-6,23.1.1.7,41125,23.1.0.22,44776,6,03/04/2023 03:14:19 PM,141485,1,1,0,0,0,0,0,0,0,0,0,0,0,14.13577411,141485,0,141485,141485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.067887055,7.067887055,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.28-23.1.1.7-47781-41883-6,23.1.0.28,47781,23.1.1.7,41883,6,03/04/2023 03:14:19 PM,204384,4,4,423,0,141,0,105.75,70.5,0,0,0,0,2069.633631,39.1420072,29197.71429,51291.60797,141588,1366,204384,68128,66593.75557,144377,21384,201258,67086,65364.28709,141588,19367,0,0,0,0,80,80,19.5710036,19.5710036,0,141,62.66666667,74.31352501,5522.5,1,3,4,0,4,0,0,0,1,70.5,105.75,0,0,0,0,0,0,0,0,52,0,0,8192,0,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.20-23.1.1.7-45579-49962-6,23.1.0.20,45579,23.1.1.7,49962,6,03/04/2023 03:14:19 PM,139108,3,3,78,0,39,0,26,22.5166605,0,0,0,0,560.7154154,43.13195503,27821.6,48011.60172,112142,1305,139108,69554,62636.93289,113845,25263,136100,68050,64355.20237,113556,22544,0,0,0,0,60,60,21.56597751,21.56597751,0,39,16.71428571,20.84637687,434.5714286,1,2,3,0,3,0,0,0,1,19.5,26,0,0,0,0,0,0,0,0,13,0,0,8192,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.28-23.1.1.7-47781-41883-6,23.1.0.28,47781,23.1.1.7,41883,6,03/04/2023 03:14:19 PM,25444,2,2,141,0,141,0,70.5,99.70205615,0,0,0,0,5541.581512,157.2079862,8481.333333,11533.59148,21615,3,25444,25444,0,25444,25444,21615,21615,0,21615,21615,0,0,0,0,40,40,78.60399308,78.60399308,0,141,56.4,77.22888061,5964.3,1,1,2,0,2,0,0,0,1,70.5,70.5,0,0,0,0,0,0,0,0,35,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-49962-45579-6,23.1.1.7,49962,23.1.0.20,45579,6,03/04/2023 03:14:19 PM,2472,1,1,0,0,0,0,0,0,0,0,0,0,0,809.0614887,2472,0,2472,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,404.5307443,404.5307443,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-47261-48949-6,23.1.0.25,47261,23.1.1.7,48949,6,03/04/2023 03:14:19 PM,108638,4,4,3000,0,1000,0,750,500,0,0,0,0,27614.64681,73.63905816,15519.71429,19503.22159,48655,211,108638,36212.66667,13687.61427,48655,21551,106180,35393.33333,18417.11954,53497,16678,0,0,0,0,80,80,36.81952908,36.81952908,0,1000,444.4444444,527.0462767,277777.7778,1,3,4,0,4,0,0,0,1,500,750,0,0,0,0,0,0,0,0,375,0,0,8192,0,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.23-23.1.1.7-41547-47725-6,23.1.0.23,41547,23.1.1.7,47725,6,03/04/2023 03:14:19 PM,54170,2,3,0,0,0,0,0,0,0,0,0,0,0,92.30201218,13542.5,16841.94069,37114,528,54170,54170,0,54170,54170,51304,25652,16209.71585,37114,14190,0,0,0,0,40,60,36.92080487,55.38120731,0,0,0,0,0,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.21-23.1.1.7-41980-49583-6,23.1.0.21,41980,23.1.1.7,49583,6,03/04/2023 03:14:19 PM,159757,4,2,2920,0,1460,0,730,842.931393,0,0,0,0,18277.75935,37.55703975,31951.4,30305.15112,82368,5084,159757,53252.33333,25441.70286,82368,35305,5084,5084,0,5084,5084,0,0,0,0,80,40,25.0380265,12.51901325,0,1460,417.1428571,712.4070533,507523.8095,2,2,2,0,2,0,0,0,0,486.6666667,730,0,0,0,0,0,0,0,0,486,0,0,8192,0,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-41326-40125-6,23.1.1.7,41326,23.1.0.20,40125,6,03/04/2023 03:14:19 PM,88237,3,3,0,2000,0,0,0,0,1000,0,666.6666667,577.3502692,22666.22845,67.99868536,17647.4,21219.00964,48418,690,84408,42204,14366.99558,52363,32045,87547,43773.5,11983.33862,52247,35300,0,0,0,0,60,60,33.99934268,33.99934268,0,1000,285.7142857,487.9500365,238095.2381,1,2,3,0,3,0,0,0,1,333.3333333,0,666.6666667,0,0,0,0,0,0,0,0,0,333,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-48949-47261-6,23.1.1.7,48949,23.1.0.25,47261,6,03/04/2023 03:14:19 PM,33024,2,2,0,1000,0,0,0,0,1000,0,500,707.1067812,30281.00775,121.124031,11008,14316.19625,27518,2033,29551,29551,0,29551,29551,30991,30991,0,30991,30991,0,0,0,0,40,40,60.5620155,60.5620155,0,1000,200,447.2135955,200000,1,1,2,0,2,0,0,0,1,250,0,500,0,0,0,0,0,0,0,0,0,250,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.23-23.1.1.7-41547-47725-6,23.1.0.23,41547,23.1.1.7,47725,6,03/04/2023 03:14:19 PM,35347,2,1,48,0,48,0,24,33.9411255,0,0,0,0,1357.965315,84.87283221,17673.5,23178.25318,34063,1284,35347,35347,0,35347,35347,0,0,0,0,0,0,0,0,0,40,20,56.58188814,28.29094407,0,48,24,27.71281292,768,1,1,1,0,1,0,0,0,0,32,24,0,0,0,0,0,0,0,0,16,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.21-49583-41980-6,23.1.1.7,49583,23.1.0.21,41980,6,03/04/2023 03:14:19 PM,49106,2,1,0,0,0,0,0,0,0,0,0,0,0,61.09233088,24553,29132.79938,45153,3953,45153,45153,0,45153,45153,0,0,0,0,0,0,0,0,0,40,20,40.72822058,20.36411029,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-47261-48949-6,23.1.0.25,47261,23.1.1.7,48949,6,03/04/2023 03:14:19 PM,84576,3,2,2000,0,1000,0,666.6666667,577.3502692,0,0,0,0,23647.37041,59.11842603,21144,23562.59998,43088,237,84576,42288,2979.747976,44395,40181,83032,83032,0,83032,83032,0,0,0,0,60,40,35.47105562,23.64737041,0,1000,500,547.7225575,300000,1,2,2,0,2,0,0,0,0,600,666.6666667,0,0,0,0,0,0,0,0,400,0,0,8192,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.23-47725-41547-6,23.1.1.7,47725,23.1.0.23,41547,6,03/04/2023 03:14:19 PM,84039,2,2,0,48,0,0,0,0,48,0,24,33.9411255,571.1633884,47.59694904,28013,46204.20829,81365,1293,82658,82658,0,82658,82658,82746,82746,0,82746,82746,0,0,0,0,40,40,23.79847452,23.79847452,0,48,9.6,21.46625258,460.8,1,1,2,0,2,0,0,0,1,12,0,24,0,0,0,0,0,0,0,0,0,12,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.23-23.1.1.7-41547-47725-6,23.1.0.23,41547,23.1.1.7,47725,6,03/04/2023 03:14:20 PM,70516,2,1,0,0,0,0,0,0,0,0,0,0,0,42.54353622,35258,49856.68493,70512,4,70516,70516,0,70516,70516,0,0,0,0,0,0,0,0,0,40,20,28.36235748,14.18117874,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.20-23.1.1.7-40125-41326-6,23.1.0.20,40125,23.1.1.7,41326,6,03/04/2023 03:14:20 PM,199541,2,2,0,0,0,0,0,0,0,0,0,0,0,20.04600558,66513.66667,113030.4607,197022,8,199541,199541,0,199541,199541,197022,197022,0,197022,197022,0,0,0,0,40,40,10.02300279,10.02300279,0,0,0,0,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.28-23.1.1.7-47781-41883-6,23.1.0.28,47781,23.1.1.7,41883,6,03/04/2023 03:14:19 PM,290430,7,6,846,0,141,0,120.8571429,53.29299069,0,0,0,0,2912.922219,44.76121613,24202.5,26127.51383,70289,3,290430,48405,13242.80949,70771,34378,240372,48074.4,14172.99184,70289,36780,0,0,0,0,140,120,24.1021933,20.65902283,0,141,70.5,73.16130755,5352.576923,1,6,6,0,6,0,0,0,0,75.92307692,120.8571429,0,0,0,0,846,6,3515,0,65,0,0,8192,0,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-49962-45579-6,23.1.1.7,49962,23.1.0.20,45579,6,03/04/2023 03:14:19 PM,312982,1,1,0,0,0,0,0,0,0,0,0,0,0,6.390143842,312982,0,312982,312982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.195071921,3.195071921,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.20-23.1.1.7-44547-43328-6,23.1.0.20,44547,23.1.1.7,43328,6,03/04/2023 03:14:19 PM,415864,9,3,11680,0,1460,0,1297.777778,486.6666667,0,0,0,0,28086.10507,28.8555874,37805.81818,26672.62772,98497,6568,415864,51983,29215.94759,98497,21255,55187,27593.5,13820.40204,37366,17821,0,0,0,0,180,60,21.64169055,7.213896851,0,1460,1010.769231,701.3613137,491907.6923,1,8,3,0,3,0,0,0,0,1095,1297.777778,0,0,0,0,11680,8,36802,0,973,0,0,8192,0,7,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.21-49583-41980-6,23.1.1.7,49583,23.1.0.21,41980,6,03/04/2023 03:14:20 PM,3953,1,1,0,0,0,0,0,0,0,0,0,0,0,505.944852,3953,0,3953,3953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,252.972426,252.972426,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-44034-40736-6,23.1.1.7,44034,23.1.0.27,40736,6,03/04/2023 03:14:19 PM,388217,4,5,0,4000,0,0,0,0,1000,0,800,447.2135955,10303.51582,23.18291059,48527.125,63107.91507,183574,238,307784,102594.6667,77542.56491,192133,57705,379658,94914.5,60648.37322,184238,56803,0,0,0,0,80,100,10.30351582,12.87939477,0,1000,400,516.3977795,266666.6667,1,4,4,0,4,0,0,0,1,444.4444444,0,800,0,0,0,4000,4,13410,0,0,0,444,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.21-49583-41980-6,23.1.1.7,49583,23.1.0.21,41980,6,03/04/2023 03:14:20 PM,8569,2,1,0,0,0,0,0,0,0,0,0,0,0,350.0991948,4284.5,6052.12694,8564,5,8564,8564,0,8564,8564,0,0,0,0,0,0,0,0,0,40,20,233.3994632,116.6997316,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-44034-40736-6,23.1.1.7,44034,23.1.0.27,40736,6,03/04/2023 03:14:20 PM,1426,1,1,0,0,0,0,0,0,0,0,0,0,0,1402.524544,1426,0,1426,1426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,701.2622721,701.2622721,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.20-41326-40125-6,23.1.1.7,41326,23.1.0.20,40125,6,03/04/2023 03:14:20 PM,238,1,1,0,0,0,0,0,0,0,0,0,0,0,8403.361345,238,0,238,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4201.680672,4201.680672,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-46384-49206-6,23.1.0.22,46384,23.1.1.7,49206,6,03/04/2023 03:14:20 PM,219932,2,0,1000,0,1000,0,500,707.1067812,0,0,0,0,4546.859939,9.093719877,219932,0,219932,219932,219932,219932,0,219932,219932,0,0,0,0,0,0,0,0,0,40,0,9.093719877,0,0,1000,666.6666667,577.3502692,333333.3333,1,1,0,0,0,0,0,0,0,1000,500,0,0,0,0,0,0,0,1,500,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.25-48949-47261-6,23.1.1.7,48949,23.1.0.25,47261,6,03/04/2023 03:14:20 PM,215833,3,4,0,3000,0,0,0,0,1000,0,750,500,13899.63537,32.43248252,35972.16667,44684.81467,107405,242,108428,54214,23067.23742,70525,37903,213784,71261.33333,36024.69044,107650,35612,0,0,0,0,60,80,13.89963537,18.53284715,0,1000,375,517.5491695,267857.1429,1,3,3,0,3,0,0,0,1,428.5714286,0,750,0,0,0,0,0,0,0,0,0,428,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.21-49583-41980-6,23.1.1.7,49583,23.1.0.21,41980,6,03/04/2023 03:14:20 PM,1386,1,1,0,0,0,0,0,0,0,0,0,0,0,1443.001443,1386,0,1386,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,721.5007215,721.5007215,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.27-23.1.1.7-43216-49275-6,23.1.0.27,43216,23.1.1.7,49275,6,03/04/2023 03:14:21 PM,41744,2,0,130,0,130,0,65,91.92388155,0,0,0,0,3114.220008,47.91107704,41744,0,41744,41744,41744,41744,0,41744,41744,0,0,0,0,0,0,0,0,0,40,0,47.91107704,0,0,130,86.66666667,75.05553499,5633.333333,1,1,0,0,0,0,0,0,0,130,65,0,0,0,0,0,0,0,1,65,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.28-23.1.1.7-45263-40486-6,23.1.0.28,45263,23.1.1.7,40486,6,03/04/2023 03:14:21 PM,39870,2,1,0,0,0,0,0,0,0,0,0,0,0,75.24454477,19935,28185.2763,39865,5,39870,39870,0,39870,39870,0,0,0,0,0,0,0,0,0,40,20,50.16302985,25.08151492,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.22-23.1.1.7-41119-44239-6,23.1.0.22,41119,23.1.1.7,44239,6,03/04/2023 03:14:21 PM,64882,2,1,0,0,0,0,0,0,0,0,0,0,0,46.23778552,32441,44553.38407,63945,937,64882,64882,0,64882,64882,0,0,0,0,0,0,0,0,0,40,20,30.82519035,15.41259517,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-49275-43216-6,23.1.1.7,49275,23.1.0.27,43216,6,03/04/2023 03:14:21 PM,6,1,1,0,0,0,0,0,0,0,0,0,0,0,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,166666.6667,166666.6667,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-42079-46362-6,23.1.0.25,42079,23.1.1.7,46362,6,03/04/2023 03:14:21 PM,90691,3,1,92,0,46,0,30.66666667,26.55811238,0,0,0,0,1014.433626,44.10580984,30230.33333,26521.70293,50588,238,90691,45345.5,7414.014601,50588,40103,0,0,0,0,0,0,0,0,0,60,20,33.07935738,11.02645246,0,46,27.6,25.19523765,634.8,1,2,1,0,1,0,0,0,0,34.5,30.66666667,0,0,0,0,0,0,0,0,23,0,0,8192,0,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.28-40486-45263-6,23.1.1.7,40486,23.1.0.28,45263,6,03/04/2023 03:14:21 PM,7,1,1,0,0,0,0,0,0,0,0,0,0,0,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,142857.1429,142857.1429,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.22-44239-41119-6,23.1.1.7,44239,23.1.0.22,41119,6,03/04/2023 03:14:21 PM,5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,200000,200000,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.1.7-23.1.0.27-49275-43216-6,23.1.1.7,49275,23.1.0.27,43216,6,03/04/2023 03:14:21 PM,3297,1,1,0,0,0,0,0,0,0,0,0,0,0,606.6120716,3297,0,3297,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,303.3060358,303.3060358,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
23.1.0.25-23.1.1.7-43473-49730-6,23.1.0.25,43473,23.1.1.7,49730,6,03/04/2023 03:14:21 PM,151909,5,4,216,0,54,0,43.2,24.14953416,0,0,0,0,1421.903903,59.24599596,18988.625,24313.86882,56997,3,151909,37977.25,23285.93373,58473,4835,102876,34292,25660.51839,57000,6454,0,0,0,0,100,80,32.9144422,26.33155376,0,54,27,28.46049894,810,1,4,4,0,4,0,0,0,0,30,43.2,0,0,0,0,216,4,1468,0,24,0,0,8192,0,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
